Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,861694,-,-,-,20.89,-89.46,-6,10,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,11,17,15,30,28,92,595,310,0,24,92,595,0,310,81.74,68.47,0.16035999357700348,1010.0,5.212,134.6,0.1
2014,11,17,16,30,26,55,303,103,0,24,55,303,0,103,89.82000000000001,80.83,0.16035999357700348,1010.0,5.285,158.60000000000002,0.1
2014,11,17,17,30,25,0,0,0,0,24,0,0,0,0,95.74000000000001,93.85000000000001,0.16035999357700348,1010.0,5.336,172.10000000000002,0.2
2014,11,17,18,30,24,0,0,0,1,24,0,0,0,0,100.0,107.27,0.16035999357700348,1010.0,5.362,176.60000000000002,0.2
2014,11,17,19,30,24,0,0,0,1,24,0,0,0,0,100.0,120.96000000000001,0.16035999357700348,1010.0,5.359,178.8,0.2
2014,11,17,20,30,24,0,0,0,3,24,0,0,0,0,100.0,134.81,0.16035999357700348,1010.0,5.34,180.4,0.2
2014,11,17,21,30,23,0,0,0,8,23,0,0,0,0,100.0,148.78,0.16035999357700348,1010.0,5.325,182.4,0.2
2014,11,17,22,30,23,0,0,0,4,23,0,0,0,0,100.0,162.78,0.16035999357700348,1010.0,5.311,184.9,0.2
2014,11,17,23,30,23,0,0,0,4,23,0,0,0,0,100.0,176.51,0.16035999357700348,1010.0,5.277,187.9,0.2
2014,11,18,0,30,23,0,0,0,7,23,0,0,0,0,100.0,168.83,0.16035999357700348,1010.0,5.221,190.0,0.30000000000000004
2014,11,18,1,30,23,0,0,0,7,23,0,0,0,0,100.0,154.84,0.16035999357700348,1010.0,5.15,189.5,0.30000000000000004
2014,11,18,2,30,22,0,0,0,8,22,0,0,0,0,100.0,140.85,0.16035999357700348,1010.0,5.089,186.9,0.30000000000000004
2014,11,18,3,30,22,0,0,0,8,22,0,0,0,0,100.0,126.95,0.16035999357700348,1010.0,5.062,184.10000000000002,0.30000000000000004
2014,11,18,4,30,22,0,0,0,4,22,0,0,0,0,100.0,113.19,0.16035999357700348,1010.0,5.058,183.20000000000002,0.30000000000000004
2014,11,18,5,30,22,0,0,0,3,22,0,0,0,0,100.0,99.65,0.16035999357700348,1010.0,5.061,183.10000000000002,0.30000000000000004
2014,11,18,6,30,22,22,14,23,1,22,22,14,0,23,100.0,86.45,0.16035999357700348,1010.0,5.065,183.60000000000002,0.30000000000000004
2014,11,18,7,30,22,117,295,199,3,22,88,0,0,88,100.0,73.79,0.16035999357700348,1010.0,5.074,184.70000000000002,0.4
2014,11,18,8,30,22,166,492,397,3,22,120,0,0,120,100.0,62.01,0.16035999357700348,1010.0,5.074,187.3,0.4
2014,11,18,9,30,23,184,621,569,3,22,213,11,0,220,94.78,51.72,0.16035999357700348,1010.0,5.04,191.5,0.4
2014,11,18,10,30,23,206,663,683,3,21,142,0,0,142,90.45,44.0,0.16035999357700348,1010.0,4.974,195.5,0.5
2014,11,18,11,30,24,224,664,730,3,20,138,0,0,138,81.87,40.34,0.16035999357700348,1010.0,4.901,199.0,0.5
2014,11,18,12,30,24,234,634,706,3,20,145,0,0,145,80.61,41.83,0.16035999357700348,1010.0,4.844,200.3,0.5
2014,11,18,13,30,23,227,581,616,7,20,283,41,0,311,84.57000000000001,47.99,0.16035999357700348,1010.0,4.808,199.70000000000002,0.5
2014,11,18,14,30,23,201,496,469,7,20,151,0,0,151,83.68,57.33,0.16035999357700348,1010.0,4.792,198.70000000000002,0.5
2014,11,18,15,30,22,154,353,283,7,20,18,0,4,18,88.54,68.56,0.16035999357700348,1010.0,4.792,198.0,0.4
2014,11,18,16,30,21,72,95,87,8,20,72,95,4,87,94.19,80.89,0.16035999357700348,1010.0,4.792,198.3,0.4
2014,11,18,17,30,20,0,0,0,1,19,0,0,0,0,99.46000000000001,93.89,0.16035999357700348,1010.0,4.785,199.9,0.4
2014,11,18,18,30,20,0,0,0,1,19,0,0,0,0,98.3,107.29,0.16035999357700348,1010.0,4.771,202.0,0.4
2014,11,18,19,30,20,0,0,0,1,19,0,0,0,0,96.92,120.96000000000001,0.16035999357700348,1020.0,4.753,204.60000000000002,0.4
2014,11,18,20,30,20,0,0,0,3,19,0,0,0,0,95.51,134.81,0.16035999357700348,1020.0,4.728,207.5,0.4
2014,11,18,21,30,20,0,0,0,4,19,0,0,0,0,94.33,148.76,0.16035999357700348,1020.0,4.686,210.9,0.30000000000000004
2014,11,18,22,30,20,0,0,0,1,18,0,0,0,0,93.57000000000001,162.77,0.16035999357700348,1010.0,4.615,214.60000000000002,0.30000000000000004
2014,11,18,23,30,20,0,0,0,1,18,0,0,0,0,92.89,176.58,0.16035999357700348,1010.0,4.537,216.20000000000002,0.30000000000000004
2014,11,19,0,30,20,0,0,0,1,18,0,0,0,0,92.41,168.92000000000002,0.16035999357700348,1010.0,4.487,215.4,0.2
2014,11,19,1,30,20,0,0,0,0,18,0,0,0,0,92.19,154.92000000000002,0.16035999357700348,1010.0,4.481,213.0,0.2
2014,11,19,2,30,20,0,0,0,1,18,0,0,0,0,92.15,140.94,0.16035999357700348,1010.0,4.506,210.8,0.2
2014,11,19,3,30,20,0,0,0,3,18,0,0,0,0,92.15,127.05,0.16035999357700348,1010.0,4.54,210.10000000000002,0.2
2014,11,19,4,30,20,0,0,0,3,18,0,0,0,0,92.35000000000001,113.3,0.16035999357700348,1010.0,4.564,210.10000000000002,0.2
2014,11,19,5,30,20,0,0,0,1,18,0,0,0,0,92.68,99.78,0.16035999357700348,1020.0,4.5680000000000005,211.20000000000002,0.2
2014,11,19,6,30,20,19,7,19,3,18,16,0,4,16,92.62,86.59,0.16035999357700348,1020.0,4.543,212.5,0.2
2014,11,19,7,30,20,124,256,195,3,18,109,140,0,148,92.51,73.95,0.16035999357700348,1020.0,4.481,213.9,0.30000000000000004
2014,11,19,8,30,21,177,463,393,3,18,181,27,0,194,86.65,62.2,0.16035999357700348,1020.0,4.3790000000000004,216.0,0.4
2014,11,19,9,30,22,202,589,565,3,18,276,290,0,455,79.65,51.94,0.16035999357700348,1020.0,4.234,220.5,0.4
2014,11,19,10,30,23,209,666,686,1,17,209,666,0,686,73.11,44.230000000000004,0.16035999357700348,1020.0,4.062,226.10000000000002,0.4
2014,11,19,11,30,24,202,712,744,3,17,264,15,0,276,68.46000000000001,40.57,0.16035999357700348,1010.0,3.892,229.70000000000002,0.4
2014,11,19,12,30,24,179,745,733,3,17,298,29,0,320,68.53,42.03,0.16035999357700348,1010.0,3.741,230.3,0.4
2014,11,19,13,30,24,166,719,646,3,17,276,35,0,300,68.63,48.15,0.16035999357700348,1010.0,3.62,228.9,0.4
2014,11,19,14,30,23,146,652,497,3,17,216,34,0,235,72.82000000000001,57.45,0.16035999357700348,1010.0,3.533,227.20000000000002,0.4
2014,11,19,15,30,22,114,522,305,3,17,129,7,0,132,77.23,68.64,0.16035999357700348,1010.0,3.474,225.10000000000002,0.4
2014,11,19,16,30,22,63,237,100,0,17,63,237,0,100,77.05,80.95,0.16035999357700348,1010.0,3.426,223.5,0.30000000000000004
2014,11,19,17,30,21,0,0,0,1,17,0,0,0,0,81.43,93.92,0.16035999357700348,1010.0,3.383,223.10000000000002,0.2
2014,11,19,18,30,21,0,0,0,0,17,0,0,0,0,80.96000000000001,107.31,0.16035999357700348,1010.0,3.34,224.20000000000002,0.2
2014,11,19,19,30,20,0,0,0,1,17,0,0,0,0,85.74,120.96000000000001,0.16035999357700348,1010.0,3.298,225.4,0.2
2014,11,19,20,30,20,0,0,0,3,17,0,0,0,0,85.42,134.8,0.16035999357700348,1020.0,3.2600000000000002,226.8,0.2
2014,11,19,21,30,19,0,0,0,0,17,0,0,0,0,90.97,148.74,0.16035999357700348,1020.0,3.226,229.4,0.2
2014,11,19,22,30,19,0,0,0,0,17,0,0,0,0,91.53,162.75,0.16035999357700348,1010.0,3.192,230.5,0.1
2014,11,19,23,30,19,0,0,0,1,17,0,0,0,0,91.93,176.62,0.16035999357700348,1010.0,3.157,231.60000000000002,0.1
2014,11,20,0,30,19,0,0,0,1,17,0,0,0,0,92.31,169.01,0.16035999357700348,1010.0,3.115,233.9,0.1
2014,11,20,1,30,19,0,0,0,3,17,0,0,0,0,92.48,155.01,0.16035999357700348,1010.0,3.065,237.0,0.1
2014,11,20,2,30,19,0,0,0,1,17,0,0,0,0,92.23,141.03,0.16035999357700348,1010.0,3.009,239.20000000000002,0.2
2014,11,20,3,30,18,0,0,0,3,17,0,0,0,0,97.81,127.15,0.16035999357700348,1010.0,2.951,239.9,0.2
2014,11,20,4,30,18,0,0,0,3,17,0,0,0,0,97.51,113.41,0.16035999357700348,1010.0,2.8930000000000002,238.0,0.1
2014,11,20,5,30,18,0,0,0,3,17,0,0,0,0,97.13,99.9,0.16035999357700348,1010.0,2.835,234.60000000000002,0.1
2014,11,20,6,30,18,24,63,28,0,17,24,63,0,28,96.36,86.73,0.16035999357700348,1010.0,2.783,232.0,0.1
2014,11,20,7,30,20,86,484,219,0,17,86,484,0,219,85.82000000000001,74.12,0.16035999357700348,1010.0,2.751,232.20000000000002,0.2
2014,11,20,8,30,22,113,683,430,0,17,113,683,0,430,74.77,62.38,0.16035999357700348,1010.0,2.753,231.0,0.2
2014,11,20,9,30,23,132,769,604,0,16,132,769,0,604,67.96000000000001,52.14,0.16035999357700348,1010.0,2.785,231.60000000000002,0.30000000000000004
2014,11,20,10,30,24,151,798,720,0,16,151,798,0,720,63.97,44.46,0.16035999357700348,1010.0,2.831,232.60000000000002,0.30000000000000004
2014,11,20,11,30,25,160,806,770,2,17,375,133,0,477,61.19,40.800000000000004,0.16035999357700348,1010.0,2.875,232.60000000000002,0.30000000000000004
2014,11,20,12,30,25,113,883,767,2,17,356,93,0,425,62.4,42.24,0.16035999357700348,1010.0,2.918,231.9,0.30000000000000004
2014,11,20,13,30,25,107,856,676,0,17,107,856,0,676,63.65,48.31,0.16035999357700348,1010.0,2.968,230.0,0.30000000000000004
2014,11,20,14,30,25,96,795,523,0,17,96,795,0,523,64.83,57.56,0.16035999357700348,1010.0,3.025,227.0,0.2
2014,11,20,15,30,24,88,637,319,0,18,88,637,0,319,70.37,68.72,0.16035999357700348,1010.0,3.079,223.0,0.2
2014,11,20,16,30,23,52,359,108,0,18,52,359,0,108,76.94,81.0,0.16035999357700348,1010.0,3.123,218.4,0.2
2014,11,20,17,30,22,0,0,0,0,18,0,0,0,0,82.21000000000001,93.95,0.16035999357700348,1010.0,3.1670000000000003,215.8,0.2
2014,11,20,18,30,21,0,0,0,3,18,0,0,0,0,86.57000000000001,107.32000000000001,0.16035999357700348,1010.0,3.225,217.4,0.1
2014,11,20,19,30,20,0,0,0,1,18,0,0,0,0,91.69,120.96000000000001,0.16035999357700348,1010.0,3.307,220.60000000000002,0.1
2014,11,20,20,30,20,0,0,0,0,18,0,0,0,0,92.22,134.78,0.16035999357700348,1010.0,3.407,226.0,0.1
2014,11,20,21,30,20,0,0,0,0,18,0,0,0,0,93.07000000000001,148.72,0.16035999357700348,1010.0,3.5100000000000002,233.10000000000002,0.1
2014,11,20,22,30,19,0,0,0,0,19,0,0,0,0,100.0,162.72,0.16035999357700348,1010.0,3.596,240.20000000000002,0.1
2014,11,20,23,30,19,0,0,0,0,19,0,0,0,0,100.0,176.64000000000001,0.16035999357700348,1010.0,3.6510000000000002,245.5,0.1
2014,11,21,0,30,19,0,0,0,0,19,0,0,0,0,100.0,169.1,0.16035999357700348,1010.0,3.678,248.5,0.1
2014,11,21,1,30,19,0,0,0,0,19,0,0,0,0,100.0,155.09,0.16035999357700348,1010.0,3.6870000000000003,248.3,0.1
2014,11,21,2,30,19,0,0,0,0,19,0,0,0,0,100.0,141.12,0.16035999357700348,1010.0,3.69,244.10000000000002,0.1
2014,11,21,3,30,19,0,0,0,0,19,0,0,0,0,100.0,127.25,0.16035999357700348,1010.0,3.6950000000000003,238.0,0.1
2014,11,21,4,30,19,0,0,0,0,19,0,0,0,0,100.0,113.53,0.16035999357700348,1010.0,3.6990000000000003,236.20000000000002,0.1
2014,11,21,5,30,19,0,0,0,1,19,0,0,0,0,100.0,100.03,0.16035999357700348,1010.0,3.7,236.0,0.1
2014,11,21,6,30,20,22,70,26,3,20,22,70,4,26,100.0,86.88,0.16035999357700348,1010.0,3.705,235.3,0.1
2014,11,21,7,30,22,80,493,214,1,20,80,493,0,214,94.03,74.28,0.16035999357700348,1010.0,3.726,235.20000000000002,0.1
2014,11,21,8,30,24,103,690,421,2,21,204,118,4,259,85.99,62.56,0.16035999357700348,1010.0,3.765,235.8,0.2
2014,11,21,9,30,26,121,774,594,3,21,268,315,0,461,76.83,52.35,0.16035999357700348,1010.0,3.8160000000000003,239.8,0.30000000000000004
2014,11,21,10,30,27,126,826,713,0,21,126,826,0,713,71.56,44.69,0.16035999357700348,1010.0,3.873,242.4,0.2
2014,11,21,11,30,27,126,849,766,2,21,322,39,0,352,70.76,41.03,0.16035999357700348,1010.0,3.936,240.70000000000002,0.2
2014,11,21,12,30,28,123,844,746,0,21,123,844,0,746,66.55,42.43,0.16035999357700348,1010.0,4.002,237.4,0.2
2014,11,21,13,30,28,118,811,656,0,21,118,811,0,656,66.29,48.46,0.16035999357700348,1010.0,4.07,234.9,0.2
2014,11,21,14,30,27,106,747,506,0,21,106,747,0,506,69.81,57.67,0.16035999357700348,1010.0,4.135,232.70000000000002,0.2
2014,11,21,15,30,26,87,620,311,0,21,87,620,0,311,74.86,68.79,0.16035999357700348,1010.0,4.186,226.4,0.30000000000000004
2014,11,21,16,30,25,52,326,103,0,21,52,326,0,103,81.18,81.04,0.16035999357700348,1010.0,4.221,220.9,0.30000000000000004
2014,11,21,17,30,24,0,0,0,3,21,0,0,0,0,86.73,93.97,0.16035999357700348,1010.0,4.24,220.10000000000002,0.2
2014,11,21,18,30,23,0,0,0,1,21,0,0,0,0,92.3,107.32000000000001,0.16035999357700348,1010.0,4.252,224.3,0.2
2014,11,21,19,30,23,0,0,0,3,21,0,0,0,0,92.79,120.95,0.16035999357700348,1010.0,4.257,229.10000000000002,0.2
2014,11,21,20,30,23,0,0,0,4,21,0,0,0,0,93.15,134.76,0.16035999357700348,1010.0,4.256,235.0,0.2
2014,11,21,21,30,22,0,0,0,4,21,0,0,0,0,99.13,148.69,0.16035999357700348,1010.0,4.2540000000000004,240.9,0.2
2014,11,21,22,30,22,0,0,0,4,21,0,0,0,0,99.26,162.68,0.16035999357700348,1010.0,4.242,246.3,0.1
2014,11,21,23,30,22,0,0,0,4,21,0,0,0,0,99.31,176.65,0.16035999357700348,1010.0,4.215,249.9,0.1
2014,11,22,0,30,21,0,0,0,4,21,0,0,0,0,100.0,169.18,0.16035999357700348,1010.0,4.183,251.20000000000002,0.1
2014,11,22,1,30,21,0,0,0,4,21,0,0,0,0,100.0,155.18,0.16035999357700348,1010.0,4.1610000000000005,246.4,0.1
2014,11,22,2,30,21,0,0,0,4,21,0,0,0,0,100.0,141.22,0.16035999357700348,1010.0,4.154,241.4,0.1
2014,11,22,3,30,21,0,0,0,1,21,0,0,0,0,100.0,127.35000000000001,0.16035999357700348,1010.0,4.166,238.70000000000002,0.1
2014,11,22,4,30,20,0,0,0,4,20,0,0,0,0,100.0,113.64,0.16035999357700348,1010.0,4.186,237.4,0.1
2014,11,22,5,30,20,0,0,0,3,20,0,0,0,0,100.0,100.15,0.16035999357700348,1010.0,4.21,232.9,0.2
2014,11,22,6,30,21,21,122,27,0,21,21,122,0,27,100.0,87.02,0.16035999357700348,1010.0,4.227,231.60000000000002,0.2
2014,11,22,7,30,23,67,552,215,3,22,105,156,0,147,94.71000000000001,74.44,0.16035999357700348,1010.0,4.233,243.0,0.1
2014,11,22,8,30,25,87,732,423,3,22,196,229,0,301,85.60000000000001,62.74,0.16035999357700348,1010.0,4.242,262.3,0.2
2014,11,22,9,30,27,98,820,597,3,22,258,356,0,475,75.82000000000001,52.550000000000004,0.16035999357700348,1010.0,4.276,274.8,0.1
2014,11,22,10,30,28,102,866,716,3,22,326,319,0,552,70.61,44.910000000000004,0.16035999357700348,1010.0,4.343,276.7,0.1
2014,11,22,11,30,28,105,881,767,3,22,326,414,0,637,69.98,41.25,0.16035999357700348,1010.0,4.433,267.0,0.1
2014,11,22,12,30,29,106,870,747,2,21,307,435,0,628,65.88,42.62,0.16035999357700348,1010.0,4.524,250.9,0.1
2014,11,22,13,30,29,102,840,657,1,21,102,840,0,657,65.88,48.6,0.16035999357700348,1010.0,4.596,242.0,0.1
2014,11,22,14,30,29,91,781,508,0,22,91,781,0,508,66.61,57.77,0.16035999357700348,1010.0,4.636,241.3,0.1
2014,11,22,15,30,28,79,645,312,0,22,79,645,0,312,71.59,68.86,0.16035999357700348,1010.0,4.638,243.0,0.1
2014,11,22,16,30,27,47,377,105,0,22,47,377,0,105,76.46000000000001,81.08,0.16035999357700348,1010.0,4.618,242.70000000000002,0.1
2014,11,22,17,30,26,0,0,0,1,22,0,0,0,0,81.72,93.99,0.16035999357700348,1010.0,4.6000000000000005,237.9,0.1
2014,11,22,18,30,24,0,0,0,0,22,0,0,0,0,90.12,107.32000000000001,0.16035999357700348,1010.0,4.601,239.70000000000002,0.1
2014,11,22,19,30,24,0,0,0,0,22,0,0,0,0,89.75,120.94,0.16035999357700348,1010.0,4.607,244.8,0.1
2014,11,22,20,30,23,0,0,0,1,22,0,0,0,0,95.93,134.74,0.16035999357700348,1010.0,4.577,251.4,0.1
2014,11,22,21,30,23,0,0,0,3,22,0,0,0,0,96.17,148.65,0.16035999357700348,1010.0,4.481,263.0,0.1
2014,11,22,22,30,23,0,0,0,0,22,0,0,0,0,96.11,162.64000000000001,0.16035999357700348,1010.0,4.322,276.6,0.1
2014,11,22,23,30,22,0,0,0,0,22,0,0,0,0,100.0,176.63,0.16035999357700348,1010.0,4.124,289.3,0.1
2014,11,23,0,30,22,0,0,0,0,22,0,0,0,0,100.0,169.26,0.16035999357700348,1010.0,3.928,299.40000000000003,0.1
2014,11,23,1,30,22,0,0,0,0,22,0,0,0,0,100.0,155.26,0.16035999357700348,1010.0,3.783,306.2,0.1
2014,11,23,2,30,22,0,0,0,0,22,0,0,0,0,100.0,141.31,0.16035999357700348,1000.0,3.71,309.20000000000005,0.1
2014,11,23,3,30,22,0,0,0,0,22,0,0,0,0,100.0,127.46000000000001,0.16035999357700348,1000.0,3.692,311.90000000000003,0.1
2014,11,23,4,30,21,0,0,0,0,21,0,0,0,0,100.0,113.75,0.16035999357700348,1000.0,3.694,315.70000000000005,0.1
2014,11,23,5,30,21,0,0,0,0,21,0,0,0,0,100.0,100.28,0.16035999357700348,1010.0,3.681,317.8,0.1
2014,11,23,6,30,21,18,209,28,0,21,18,209,0,28,100.0,87.16,0.16035999357700348,1010.0,3.661,318.5,0.1
2014,11,23,7,30,23,55,633,223,0,22,55,633,0,223,94.14,74.60000000000001,0.16035999357700348,1010.0,3.654,319.5,0.2
2014,11,23,8,30,26,73,789,432,0,22,73,789,0,432,80.97,62.92,0.16035999357700348,1010.0,3.676,330.3,0.30000000000000004
2014,11,23,9,30,27,83,864,606,0,22,83,864,0,606,77.18,52.75,0.16035999357700348,1010.0,3.732,334.90000000000003,0.30000000000000004
2014,11,23,10,30,28,89,900,724,0,22,89,900,0,724,71.79,45.12,0.16035999357700348,1010.0,3.809,337.8,0.2
2014,11,23,11,30,29,93,910,775,0,22,93,910,0,775,66.9,41.46,0.16035999357700348,1000.0,3.9010000000000002,340.0,0.2
2014,11,23,12,30,30,92,903,755,0,22,92,903,0,755,63.07,42.800000000000004,0.16035999357700348,1000.0,4.008,342.0,0.2
2014,11,23,13,30,30,89,873,665,0,22,89,873,0,665,63.43,48.74,0.16035999357700348,1000.0,4.105,343.20000000000005,0.2
2014,11,23,14,30,30,81,816,515,0,22,81,816,0,515,64.12,57.86,0.16035999357700348,1000.0,4.144,341.3,0.2
2014,11,23,15,30,29,67,705,321,0,22,67,705,0,321,69.09,68.92,0.16035999357700348,1000.0,4.112,336.90000000000003,0.2
2014,11,23,16,30,28,41,452,111,3,23,55,160,4,80,75.96000000000001,81.11,0.16035999357700348,1000.0,4.058,330.6,0.1
2014,11,23,17,30,26,0,0,0,0,23,0,0,0,0,85.54,94.0,0.16035999357700348,1000.0,4.025,319.20000000000005,0.1
2014,11,23,18,30,25,0,0,0,0,23,0,0,0,0,90.38,107.32000000000001,0.16035999357700348,1000.0,4.009,314.20000000000005,0.1
2014,11,23,19,30,25,0,0,0,0,23,0,0,0,0,91.24,120.92,0.16035999357700348,1000.0,3.98,312.70000000000005,0.1
2014,11,23,20,30,24,0,0,0,0,23,0,0,0,0,97.08,134.71,0.16035999357700348,1000.0,3.922,318.40000000000003,0.1
2014,11,23,21,30,24,0,0,0,0,23,0,0,0,0,96.79,148.61,0.16035999357700348,1000.0,3.838,323.1,0.1
2014,11,23,22,30,23,0,0,0,0,23,0,0,0,0,100.0,162.59,0.16035999357700348,1000.0,3.739,326.5,0.1
2014,11,23,23,30,23,0,0,0,0,23,0,0,0,0,100.0,176.59,0.16035999357700348,1000.0,3.63,327.8,0.1
2014,11,24,0,30,23,0,0,0,0,23,0,0,0,0,100.0,169.35,0.16035999357700348,1000.0,3.5060000000000002,326.8,0.1
2014,11,24,1,30,22,0,0,0,0,22,0,0,0,0,100.0,155.35,0.16035999357700348,1000.0,3.367,325.1,0.1
2014,11,24,2,30,22,0,0,0,0,22,0,0,0,0,100.0,141.41,0.16035999357700348,1000.0,3.233,324.0,0.1
2014,11,24,3,30,22,0,0,0,0,22,0,0,0,0,100.0,127.56,0.16035999357700348,1000.0,3.13,322.6,0.1
2014,11,24,4,30,21,0,0,0,0,21,0,0,0,0,100.0,113.87,0.16035999357700348,1000.0,3.055,322.1,0.1
2014,11,24,5,30,21,0,0,0,0,21,0,0,0,0,100.0,100.41,0.16035999357700348,1000.0,3.003,321.20000000000005,0.1
2014,11,24,6,30,21,18,197,27,0,21,18,197,0,27,100.0,87.3,0.16035999357700348,1010.0,2.977,319.40000000000003,0.1
2014,11,24,7,30,23,57,631,223,1,21,57,631,0,223,93.74,74.75,0.16035999357700348,1010.0,2.975,318.40000000000003,0.2
2014,11,24,8,30,25,75,791,433,1,22,75,791,0,433,85.12,63.1,0.16035999357700348,1010.0,2.985,326.1,0.30000000000000004
2014,11,24,9,30,27,81,880,611,0,22,81,880,0,611,75.75,52.95,0.16035999357700348,1010.0,3.008,328.70000000000005,0.2
2014,11,24,10,30,28,85,920,732,0,22,85,920,0,732,70.46000000000001,45.34,0.16035999357700348,1010.0,3.0620000000000003,331.0,0.2
2014,11,24,11,30,29,87,933,784,0,21,87,933,0,784,65.94,41.67,0.16035999357700348,1000.0,3.152,333.0,0.2
2014,11,24,12,30,30,96,908,760,0,21,96,908,0,760,62.230000000000004,42.980000000000004,0.16035999357700348,1000.0,3.263,334.0,0.1
2014,11,24,13,30,31,93,877,669,0,22,93,877,0,669,59.18,48.870000000000005,0.16035999357700348,1000.0,3.38,333.70000000000005,0.1
2014,11,24,14,30,31,85,814,517,0,22,85,814,0,517,60.17,57.95,0.16035999357700348,1000.0,3.496,329.70000000000005,0.1
2014,11,24,15,30,30,72,689,320,3,22,135,310,0,247,65.11,68.97,0.16035999357700348,1000.0,3.612,319.0,0.0
2014,11,24,16,30,29,45,409,108,3,23,45,409,4,108,71.19,81.14,0.16035999357700348,1000.0,3.726,285.40000000000003,0.0
2014,11,24,17,30,27,0,0,0,3,24,0,0,0,0,84.37,94.01,0.16035999357700348,1000.0,3.838,260.6,0.1
2014,11,24,18,30,26,0,0,0,3,24,0,0,0,0,89.58,107.31,0.15671999752521515,1010.0,3.954,256.1,0.2
2014,11,24,19,30,25,0,0,0,3,23,0,0,0,0,94.02,120.9,0.15671999752521515,1010.0,4.075,258.5,0.1
2014,11,24,20,30,25,0,0,0,3,23,0,0,0,0,93.27,134.67000000000002,0.15671999752521515,1010.0,4.194,253.5,0.1
2014,11,24,21,30,25,0,0,0,3,23,0,0,0,0,93.3,148.57,0.15671999752521515,1010.0,4.284,260.6,0.1
2014,11,24,22,30,24,0,0,0,3,24,0,0,0,0,100.0,162.54,0.15671999752521515,1010.0,4.343,275.1,0.1
2014,11,24,23,30,24,0,0,0,3,24,0,0,0,0,100.0,176.54,0.15671999752521515,1010.0,4.389,291.6,0.1
2014,11,25,0,30,24,0,0,0,3,24,0,0,0,0,100.0,169.43,0.15671999752521515,1010.0,4.418,307.70000000000005,0.1
2014,11,25,1,30,24,0,0,0,7,24,0,0,0,0,100.0,155.44,0.15671999752521515,1010.0,4.417,316.3,0.1
2014,11,25,2,30,24,0,0,0,3,24,0,0,0,0,100.0,141.5,0.15671999752521515,1010.0,4.392,322.3,0.1
2014,11,25,3,30,23,0,0,0,0,23,0,0,0,0,100.0,127.67,0.15671999752521515,1010.0,4.371,327.0,0.1
2014,11,25,4,30,23,0,0,0,7,23,0,0,0,0,100.0,113.99000000000001,0.15671999752521515,1010.0,4.385,332.6,0.1
2014,11,25,5,30,23,0,0,0,7,23,0,0,0,0,100.0,100.54,0.15671999752521515,1010.0,4.433,337.3,0.30000000000000004
2014,11,25,6,30,23,17,144,24,7,23,13,0,4,13,100.0,87.45,0.15671999752521515,1010.0,4.495,338.70000000000005,0.2
2014,11,25,7,30,25,60,579,210,3,24,101,62,0,118,94.34,74.91,0.15671999752521515,1010.0,4.559,346.3,0.1
2014,11,25,8,30,27,80,746,415,3,24,187,271,0,309,85.23,63.28,0.15671999752521515,1010.0,4.641,357.5,0.1
2014,11,25,9,30,28,89,833,589,3,24,200,8,0,205,79.55,53.15,0.15671999752521515,1010.0,4.766,6.5,0.1
2014,11,25,10,30,29,95,872,706,3,23,306,379,0,572,72.82000000000001,45.54,0.15671999752521515,1010.0,4.921,22.200000000000003,0.1
2014,11,25,11,30,30,99,883,757,3,23,369,209,0,525,67.52,41.87,0.15671999752521515,1010.0,5.079,43.400000000000006,0.1
2014,11,25,12,30,30,93,887,740,7,23,327,53,0,366,66.81,43.15,0.15671999752521515,1010.0,5.238,64.7,0.1
2014,11,25,13,30,30,90,856,652,0,23,90,856,0,652,66.43,48.99,0.15671999752521515,1010.0,5.39,80.4,0.2
2014,11,25,14,30,29,85,789,503,0,23,85,789,0,503,71.17,58.03,0.15671999752521515,1010.0,5.505,92.4,0.2
2014,11,25,15,30,28,86,606,303,0,23,86,606,0,303,76.78,69.02,0.15671999752521515,1010.0,5.551,107.4,0.2
2014,11,25,16,30,27,52,311,99,3,23,52,311,4,99,83.09,81.16,0.15671999752521515,1010.0,5.538,122.5,0.2
