Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,641059,-,-,-,19.29,-99.1,-6,2237,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,9,20,12,30,21,120,938,1011,8,12,525,363,0,870,58.92,18.38,0.15411999821662903,780.0,2.4250000000000003,182.9,1.0
2014,9,20,13,30,20,129,913,966,8,12,464,376,0,808,63.01,23.580000000000002,0.15411999821662903,780.0,2.54,179.10000000000002,1.0
2014,9,20,14,30,20,130,872,847,8,12,391,436,0,750,63.480000000000004,34.730000000000004,0.15411999821662903,780.0,2.6470000000000002,176.20000000000002,1.0
2014,9,20,15,30,19,112,829,669,3,13,255,453,4,560,68.21000000000001,47.82,0.15411999821662903,780.0,2.735,181.20000000000002,1.0
2014,9,20,16,30,18,101,709,439,3,13,204,62,0,234,74.32000000000001,61.6,0.15411999821662903,780.0,2.81,189.9,1.1
2014,9,20,17,30,17,69,502,193,7,14,69,502,3,193,83.99,75.65,0.15411999821662903,780.0,2.872,199.8,0.9
2014,9,20,18,30,15,0,0,0,3,15,0,0,0,0,100.0,89.81,0.15411999821662903,780.0,2.918,207.60000000000002,0.8
2014,9,20,19,30,15,0,0,0,7,14,0,0,0,0,99.01,103.95,0.15411999821662903,780.0,2.955,216.20000000000002,0.8
2014,9,20,20,30,14,0,0,0,6,14,0,0,0,0,100.0,117.95,0.15411999821662903,780.0,2.998,222.5,0.8
2014,9,20,21,30,14,0,0,0,8,14,0,0,0,0,100.0,131.61,0.15411999821662903,780.0,3.0460000000000003,228.20000000000002,0.7000000000000001
2014,9,20,22,30,14,0,0,0,7,14,0,0,0,0,100.0,144.47,0.15411999821662903,780.0,3.089,230.0,0.7000000000000001
2014,9,20,23,30,13,0,0,0,7,13,0,0,0,0,100.0,155.21,0.15411999821662903,780.0,3.123,228.8,0.7000000000000001
2014,9,21,0,30,13,0,0,0,4,13,0,0,0,0,100.0,159.99,0.15411999821662903,780.0,3.134,228.9,0.8
2014,9,21,1,30,13,0,0,0,4,13,0,0,0,0,100.0,155.1,0.15411999821662903,780.0,3.107,226.5,0.8
2014,9,21,2,30,12,0,0,0,3,11,0,0,0,0,100.0,144.33,0.15411999821662903,780.0,3.043,222.10000000000002,0.7000000000000001
2014,9,21,3,30,12,0,0,0,7,11,0,0,0,0,100.0,131.46,0.15411999821662903,780.0,2.966,215.60000000000002,0.6000000000000001
2014,9,21,4,30,12,0,0,0,4,11,0,0,0,0,100.0,117.79,0.15411999821662903,780.0,2.9130000000000003,214.4,0.5
2014,9,21,5,30,12,0,0,0,7,11,0,0,0,0,100.0,103.8,0.15411999821662903,780.0,2.866,224.70000000000002,0.4
2014,9,21,6,30,12,0,0,0,7,11,0,0,0,0,100.0,89.66,0.15411999821662903,790.0,2.803,227.70000000000002,0.5
2014,9,21,7,30,13,68,517,197,8,13,80,385,0,176,100.0,75.52,0.15411999821662903,790.0,2.735,226.10000000000002,0.7000000000000001
2014,9,21,8,30,15,91,745,447,8,13,209,267,0,336,93.60000000000001,61.49,0.15411999821662903,790.0,2.69,223.9,0.7000000000000001
2014,9,21,9,30,18,106,844,674,8,13,311,340,0,540,76.46000000000001,47.75,0.15411999821662903,790.0,2.685,222.0,0.8
2014,9,21,10,30,19,116,893,851,7,13,398,348,0,684,70.09,34.730000000000004,0.15411999821662903,790.0,2.709,224.10000000000002,0.9
2014,9,21,11,30,20,120,922,964,3,13,350,498,4,806,65.2,23.73,0.15411999821662903,790.0,2.75,225.60000000000002,0.8
2014,9,21,12,30,21,139,903,995,8,13,521,206,0,717,61.480000000000004,18.76,0.15411999821662903,780.0,2.811,223.8,0.7000000000000001
2014,9,21,13,30,20,143,884,951,7,13,500,174,0,659,65.46000000000001,23.95,0.15411999821662903,780.0,2.8930000000000002,216.60000000000002,0.7000000000000001
2014,9,21,14,30,19,142,843,833,7,13,415,301,0,662,70.0,35.02,0.15411999821662903,780.0,2.99,211.0,0.7000000000000001
2014,9,21,15,30,18,148,745,646,7,13,319,82,0,374,75.46000000000001,48.07,0.15411999821662903,780.0,3.093,213.20000000000002,0.9
2014,9,21,16,30,17,132,607,418,6,13,117,0,0,117,82.4,61.82,0.15411999821662903,780.0,3.185,218.9,1.1
2014,9,21,17,30,16,86,379,179,6,14,90,31,0,98,91.86,75.87,0.15411999821662903,780.0,3.2520000000000002,224.20000000000002,1.1
2014,9,21,18,30,15,0,0,0,7,15,0,0,0,0,100.0,90.02,0.15352000296115875,780.0,3.301,225.4,1.0
2014,9,21,19,30,15,0,0,0,7,15,0,0,0,0,100.0,104.16,0.15352000296115875,780.0,3.349,223.9,1.0
2014,9,21,20,30,14,0,0,0,7,14,0,0,0,0,100.0,118.18,0.15352000296115875,780.0,3.407,221.9,1.2000000000000002
2014,9,21,21,30,14,0,0,0,4,14,0,0,0,0,100.0,131.86,0.15352000296115875,790.0,3.457,219.60000000000002,1.3
2014,9,21,22,30,14,0,0,0,7,14,0,0,0,0,100.0,144.77,0.15352000296115875,790.0,3.471,215.5,1.4000000000000001
2014,9,21,23,30,13,0,0,0,0,13,0,0,0,0,100.0,155.57,0.15352000296115875,780.0,3.434,215.3,1.6
2014,9,22,0,30,13,0,0,0,0,13,0,0,0,0,100.0,160.38,0.15352000296115875,780.0,3.35,223.10000000000002,1.7000000000000002
2014,9,22,1,30,12,0,0,0,7,11,0,0,0,0,100.0,155.37,0.15352000296115875,780.0,3.242,232.70000000000002,1.6
2014,9,22,2,30,12,0,0,0,3,11,0,0,0,0,100.0,144.48,0.15352000296115875,780.0,3.1350000000000002,240.9,1.1
2014,9,22,3,30,12,0,0,0,7,11,0,0,0,0,100.0,131.55,0.15352000296115875,780.0,3.037,246.70000000000002,0.7000000000000001
2014,9,22,4,30,12,0,0,0,7,11,0,0,0,0,100.0,117.86,0.15352000296115875,780.0,2.938,251.5,0.5
2014,9,22,5,30,11,0,0,0,1,11,0,0,0,0,100.0,103.85000000000001,0.15352000296115875,790.0,2.832,237.9,0.5
2014,9,22,6,30,12,0,0,0,7,11,0,0,0,0,100.0,89.71000000000001,0.15352000296115875,790.0,2.724,224.4,0.7000000000000001
2014,9,22,7,30,14,51,624,207,3,13,51,624,4,207,94.54,75.57000000000001,0.15352000296115875,790.0,2.634,215.10000000000002,1.1
2014,9,22,8,30,16,68,819,458,3,13,68,819,4,458,85.91,61.550000000000004,0.15352000296115875,790.0,2.593,214.0,1.4000000000000001
2014,9,22,9,30,18,78,905,685,1,13,78,905,0,685,73.63,47.84,0.15352000296115875,790.0,2.615,214.3,1.7000000000000002
2014,9,22,10,30,19,86,944,861,3,13,86,944,4,861,68.34,34.88,0.15352000296115875,790.0,2.6750000000000003,219.5,1.8
2014,9,22,11,30,20,95,959,971,4,13,172,13,0,184,64.64,23.990000000000002,0.15352000296115875,790.0,2.747,224.4,1.9000000000000001
2014,9,22,12,30,21,108,948,1003,4,13,411,33,0,442,61.160000000000004,19.150000000000002,0.15352000296115875,780.0,2.822,227.8,1.9000000000000001
2014,9,22,13,30,20,111,931,960,4,13,135,7,0,141,65.51,24.310000000000002,0.15352000296115875,780.0,2.9010000000000002,228.60000000000002,1.8
2014,9,22,14,30,19,106,904,844,4,13,237,16,0,251,70.41,35.32,0.15352000296115875,780.0,2.982,228.10000000000002,1.8
2014,9,22,15,30,18,115,813,656,7,13,167,8,0,173,75.64,48.32,0.15352000296115875,780.0,3.051,227.9,1.8
2014,9,22,16,30,17,100,703,429,6,13,200,62,0,230,81.8,62.050000000000004,0.15352000296115875,780.0,3.093,228.0,1.9000000000000001
2014,9,22,17,30,16,66,496,186,7,14,94,84,0,114,89.71000000000001,76.08,0.15352000296115875,780.0,3.102,226.20000000000002,1.7000000000000002
2014,9,22,18,30,15,0,0,0,7,14,0,0,0,0,98.8,90.23,0.15352000296115875,780.0,3.085,223.3,1.4000000000000001
2014,9,22,19,30,14,0,0,0,6,14,0,0,0,0,100.0,104.38,0.15352000296115875,780.0,3.044,224.5,1.3
2014,9,22,20,30,13,0,0,0,7,13,0,0,0,0,100.0,118.41,0.15352000296115875,790.0,2.984,228.8,1.4000000000000001
2014,9,22,21,30,13,0,0,0,7,13,0,0,0,0,100.0,132.12,0.15352000296115875,790.0,2.912,234.9,1.5
2014,9,22,22,30,13,0,0,0,7,13,0,0,0,0,100.0,145.07,0.15352000296115875,790.0,2.842,240.5,1.5
2014,9,22,23,30,12,0,0,0,7,11,0,0,0,0,100.0,155.94,0.15352000296115875,790.0,2.785,246.0,1.2000000000000002
2014,9,23,0,30,12,0,0,0,3,11,0,0,0,0,100.0,160.77,0.15352000296115875,790.0,2.733,250.60000000000002,1.1
2014,9,23,1,30,12,0,0,0,1,11,0,0,0,0,100.0,155.63,0.15352000296115875,780.0,2.673,252.70000000000002,0.9
2014,9,23,2,30,11,0,0,0,1,11,0,0,0,0,100.0,144.63,0.15352000296115875,780.0,2.598,253.5,0.8
2014,9,23,3,30,11,0,0,0,4,11,0,0,0,0,100.0,131.65,0.15352000296115875,780.0,2.5060000000000002,251.70000000000002,0.6000000000000001
2014,9,23,4,30,10,0,0,0,7,9,0,0,0,0,100.0,117.92,0.15352000296115875,780.0,2.416,246.0,0.4
2014,9,23,5,30,10,0,0,0,7,9,0,0,0,0,100.0,103.9,0.15352000296115875,780.0,2.342,234.3,0.4
2014,9,23,6,30,11,0,0,0,7,11,0,0,0,0,100.0,89.75,0.15352000296115875,790.0,2.283,220.8,0.6000000000000001
2014,9,23,7,30,13,53,622,208,0,12,53,622,0,208,95.11,75.62,0.15352000296115875,790.0,2.24,215.60000000000002,1.1
2014,9,23,8,30,15,71,818,460,3,12,201,54,0,227,87.54,61.620000000000005,0.15352000296115875,790.0,2.226,217.20000000000002,1.4000000000000001
2014,9,23,9,30,17,80,908,689,7,12,261,491,0,591,76.68,47.94,0.15352000296115875,790.0,2.2560000000000002,221.20000000000002,1.6
2014,9,23,10,30,19,86,954,867,8,12,367,358,4,661,65.94,35.04,0.15352000296115875,790.0,2.324,226.60000000000002,1.8
2014,9,23,11,30,20,89,974,978,8,12,450,368,0,786,61.68,24.26,0.15352000296115875,790.0,2.4210000000000003,229.60000000000002,1.9000000000000001
2014,9,23,12,30,21,99,967,1010,0,12,99,967,0,1010,58.050000000000004,19.55,0.15352000296115875,780.0,2.5340000000000003,231.0,2.0
2014,9,23,13,30,21,101,951,966,7,12,492,232,0,703,58.42,24.67,0.15352000296115875,780.0,2.641,231.60000000000002,2.1
2014,9,23,14,30,20,98,922,848,7,12,383,455,0,753,62.54,35.61,0.15352000296115875,780.0,2.734,231.0,2.1
2014,9,23,15,30,19,98,854,663,7,12,329,208,0,467,67.32000000000001,48.57,0.15352000296115875,780.0,2.819,229.70000000000002,2.0
2014,9,23,16,30,17,86,748,434,8,13,118,0,0,118,78.39,62.28,0.15352000296115875,780.0,2.8930000000000002,227.9,1.9000000000000001
2014,9,23,17,30,16,59,540,187,8,13,83,301,0,154,87.07000000000001,76.3,0.15352000296115875,780.0,2.944,224.3,1.6
2014,9,23,18,30,14,0,0,0,7,14,0,0,0,0,100.0,90.44,0.15352000296115875,780.0,2.974,219.20000000000002,1.3
2014,9,23,19,30,14,0,0,0,7,14,0,0,0,0,100.0,104.60000000000001,0.15352000296115875,780.0,2.99,217.4,1.2000000000000002
2014,9,23,20,30,14,0,0,0,6,14,0,0,0,0,100.0,118.63,0.15352000296115875,790.0,2.991,219.5,1.2000000000000002
2014,9,23,21,30,13,0,0,0,7,13,0,0,0,0,100.0,132.37,0.15352000296115875,790.0,2.965,226.4,1.4000000000000001
2014,9,23,22,30,13,0,0,0,7,13,0,0,0,0,100.0,145.36,0.15352000296115875,790.0,2.908,232.4,1.4000000000000001
2014,9,23,23,30,12,0,0,0,4,11,0,0,0,0,100.0,156.31,0.15352000296115875,790.0,2.825,237.70000000000002,1.2000000000000002
2014,9,24,0,30,12,0,0,0,4,11,0,0,0,0,100.0,161.15,0.15352000296115875,780.0,2.723,243.10000000000002,1.1
2014,9,24,1,30,11,0,0,0,4,11,0,0,0,0,100.0,155.88,0.15352000296115875,780.0,2.606,247.3,1.0
2014,9,24,2,30,11,0,0,0,4,11,0,0,0,0,100.0,144.78,0.15352000296115875,780.0,2.495,248.70000000000002,0.8
2014,9,24,3,30,10,0,0,0,4,9,0,0,0,0,100.0,131.74,0.15352000296115875,780.0,2.4130000000000003,246.4,0.6000000000000001
2014,9,24,4,30,10,0,0,0,1,9,0,0,0,0,100.0,117.99000000000001,0.15352000296115875,780.0,2.372,239.3,0.5
2014,9,24,5,30,10,0,0,0,1,9,0,0,0,0,100.0,103.95,0.15352000296115875,780.0,2.363,234.5,0.4
2014,9,24,6,30,11,0,0,0,0,10,0,0,0,0,98.43,89.8,0.15352000296115875,790.0,2.369,233.9,0.6000000000000001
2014,9,24,7,30,13,54,614,206,8,11,58,0,4,58,92.74,75.67,0.15352000296115875,790.0,2.375,234.70000000000002,0.9
2014,9,24,8,30,15,72,812,457,3,12,36,0,0,36,83.98,61.68,0.15352000296115875,790.0,2.378,239.0,1.2000000000000002
2014,9,24,9,30,17,81,903,685,8,12,333,209,0,473,72.67,48.03,0.15352000296115875,790.0,2.383,243.9,1.3
2014,9,24,10,30,19,86,951,863,8,11,348,44,4,384,63.660000000000004,35.19,0.15352000296115875,790.0,2.4050000000000002,245.10000000000002,1.4000000000000001
2014,9,24,11,30,20,88,974,975,3,12,474,86,0,553,60.58,24.53,0.15352000296115875,790.0,2.456,244.10000000000002,1.3
2014,9,24,12,30,21,94,973,1009,3,12,94,973,4,1009,57.72,19.94,0.15352000296115875,780.0,2.5300000000000002,243.10000000000002,1.2000000000000002
2014,9,24,13,30,21,96,958,965,3,12,480,100,0,571,58.28,25.04,0.15352000296115875,780.0,2.617,243.8,1.2000000000000002
2014,9,24,14,30,20,93,930,847,7,12,372,408,0,702,62.33,35.910000000000004,0.15352000296115875,780.0,2.708,242.60000000000002,1.2000000000000002
2014,9,24,15,30,19,107,833,656,8,12,276,37,0,301,66.85,48.82,0.15352000296115875,780.0,2.806,234.60000000000002,1.3
2014,9,24,16,30,17,98,704,424,7,13,205,91,0,247,77.52,62.5,0.15352000296115875,780.0,2.9050000000000002,229.70000000000002,1.5
2014,9,24,17,30,16,68,471,178,3,13,90,164,0,128,87.29,76.51,0.15352000296115875,780.0,2.985,231.4,1.6
2014,9,24,18,30,15,0,0,0,7,14,0,0,0,0,96.46000000000001,90.65,0.15352000296115875,780.0,3.039,233.20000000000002,1.6
2014,9,24,19,30,14,0,0,0,7,14,0,0,0,0,100.0,104.81,0.15352000296115875,780.0,3.071,235.0,1.7000000000000002
2014,9,24,20,30,14,0,0,0,7,14,0,0,0,0,100.0,118.86,0.15352000296115875,790.0,3.087,236.0,1.8
2014,9,24,21,30,14,0,0,0,7,14,0,0,0,0,100.0,132.61,0.15352000296115875,790.0,3.092,237.0,1.8
2014,9,24,22,30,13,0,0,0,7,13,0,0,0,0,100.0,145.65,0.15352000296115875,790.0,3.09,237.70000000000002,1.7000000000000002
2014,9,24,23,30,13,0,0,0,7,13,0,0,0,0,100.0,156.67000000000002,0.15352000296115875,790.0,3.074,238.10000000000002,1.6
2014,9,25,0,30,13,0,0,0,8,13,0,0,0,0,100.0,161.54,0.15352000296115875,790.0,3.039,238.8,1.5
2014,9,25,1,30,12,0,0,0,4,11,0,0,0,0,100.0,156.14000000000001,0.15352000296115875,780.0,2.984,238.9,1.4000000000000001
2014,9,25,2,30,12,0,0,0,3,11,0,0,0,0,100.0,144.93,0.15352000296115875,780.0,2.915,238.20000000000002,1.2000000000000002
2014,9,25,3,30,11,0,0,0,3,11,0,0,0,0,100.0,131.83,0.15352000296115875,780.0,2.84,239.3,1.0
2014,9,25,4,30,11,0,0,0,3,11,0,0,0,0,100.0,118.05,0.15352000296115875,790.0,2.759,244.20000000000002,0.7000000000000001
2014,9,25,5,30,11,0,0,0,1,11,0,0,0,0,100.0,104.0,0.15352000296115875,790.0,2.668,250.0,0.5
2014,9,25,6,30,11,0,0,0,0,11,0,0,0,0,100.0,89.85000000000001,0.15352000296115875,790.0,2.564,252.4,0.6000000000000001
2014,9,25,7,30,13,50,634,206,3,12,16,0,4,16,96.63,75.73,0.15352000296115875,790.0,2.466,246.9,1.0
2014,9,25,8,30,15,67,826,458,3,12,164,14,4,171,86.56,61.75,0.15352000296115875,790.0,2.395,238.60000000000002,1.4000000000000001
2014,9,25,9,30,17,78,911,686,3,12,242,20,0,256,74.08,48.13,0.15352000296115875,790.0,2.348,240.70000000000002,1.6
2014,9,25,10,30,19,85,955,864,0,12,85,955,0,864,64.04,35.35,0.15352000296115875,790.0,2.32,247.0,1.6
2014,9,25,11,30,20,88,977,976,0,12,88,977,0,976,60.14,24.8,0.15352000296115875,790.0,2.315,250.10000000000002,1.5
2014,9,25,12,30,21,96,975,1010,0,12,96,975,0,1010,56.64,20.330000000000002,0.15352000296115875,780.0,2.335,248.20000000000002,1.4000000000000001
2014,9,25,13,30,21,97,962,967,0,12,97,962,0,967,56.75,25.400000000000002,0.15352000296115875,780.0,2.373,243.9,1.3
2014,9,25,14,30,21,95,934,849,0,12,95,934,0,849,56.65,36.2,0.15352000296115875,780.0,2.423,237.8,1.2000000000000002
2014,9,25,15,30,20,98,860,661,0,12,98,860,0,661,60.27,49.07,0.15352000296115875,780.0,2.483,229.4,1.2000000000000002
2014,9,25,16,30,19,87,746,429,3,12,87,746,4,429,65.26,62.730000000000004,0.15352000296115875,780.0,2.548,221.10000000000002,1.2000000000000002
2014,9,25,17,30,17,60,525,181,1,13,60,525,0,181,79.55,76.73,0.15352000296115875,780.0,2.607,216.8,1.2000000000000002
2014,9,25,18,30,15,0,0,0,7,14,0,0,0,0,97.41,90.86,0.15352000296115875,780.0,2.6550000000000002,216.3,1.2000000000000002
2014,9,25,19,30,14,0,0,0,7,14,0,0,0,0,100.0,105.02,0.15352000296115875,780.0,2.694,220.9,1.3
2014,9,25,20,30,14,0,0,0,6,14,0,0,0,0,100.0,119.08,0.15352000296115875,780.0,2.727,227.60000000000002,1.4000000000000001
2014,9,25,21,30,14,0,0,0,7,14,0,0,0,0,100.0,132.86,0.15352000296115875,780.0,2.754,233.9,1.5
2014,9,25,22,30,13,0,0,0,7,13,0,0,0,0,100.0,145.94,0.15352000296115875,780.0,2.769,239.4,1.5
2014,9,25,23,30,13,0,0,0,7,13,0,0,0,0,100.0,157.03,0.15352000296115875,780.0,2.77,241.60000000000002,1.4000000000000001
2014,9,26,0,30,13,0,0,0,7,13,0,0,0,0,100.0,161.93,0.15352000296115875,780.0,2.755,242.60000000000002,1.3
2014,9,26,1,30,12,0,0,0,7,11,0,0,0,0,100.0,156.38,0.15352000296115875,780.0,2.719,245.9,1.2000000000000002
2014,9,26,2,30,12,0,0,0,8,11,0,0,0,0,100.0,145.07,0.15352000296115875,780.0,2.678,248.0,1.1
2014,9,26,3,30,12,0,0,0,4,11,0,0,0,0,100.0,131.92000000000002,0.15352000296115875,780.0,2.646,247.3,0.9
2014,9,26,4,30,11,0,0,0,4,11,0,0,0,0,100.0,118.11,0.15352000296115875,780.0,2.614,247.10000000000002,0.7000000000000001
2014,9,26,5,30,11,0,0,0,3,11,0,0,0,0,100.0,104.05,0.15352000296115875,780.0,2.573,247.20000000000002,0.6000000000000001
2014,9,26,6,30,11,0,0,0,1,11,0,0,0,0,100.0,89.9,0.15352000296115875,780.0,2.5300000000000002,243.60000000000002,0.7000000000000001
2014,9,26,7,30,13,57,587,201,3,12,69,0,0,69,98.96000000000001,75.78,0.15352000296115875,780.0,2.505,246.0,0.8
2014,9,26,8,30,15,77,792,451,3,13,215,127,0,275,88.48,61.82,0.15352000296115875,790.0,2.497,254.5,0.7000000000000001
2014,9,26,9,30,17,88,886,678,3,12,67,0,4,67,75.98,48.24,0.15352000296115875,790.0,2.5,255.4,0.5
2014,9,26,10,30,19,93,936,855,3,12,364,41,0,397,64.67,35.52,0.15352000296115875,790.0,2.5180000000000002,242.4,0.5
2014,9,26,11,30,20,97,959,966,3,12,355,34,4,386,60.83,25.07,0.15352000296115875,780.0,2.5540000000000003,226.60000000000002,0.7000000000000001
2014,9,26,12,30,21,106,954,999,3,12,366,35,4,399,57.64,20.72,0.15352000296115875,780.0,2.606,220.60000000000002,0.8
2014,9,26,13,30,21,108,939,954,0,12,108,939,0,954,57.980000000000004,25.77,0.15352000296115875,780.0,2.672,217.0,0.9
2014,9,26,14,30,20,103,912,836,3,12,383,57,0,429,62.28,36.5,0.15352000296115875,780.0,2.746,214.10000000000002,1.0
2014,9,26,15,30,19,115,814,645,8,12,257,468,0,562,67.38,49.33,0.15352000296115875,780.0,2.822,209.5,1.2000000000000002
2014,9,26,16,30,18,102,686,414,7,13,186,339,0,340,74.26,62.96,0.15352000296115875,780.0,2.896,208.5,1.3
2014,9,26,17,30,17,69,446,170,7,14,80,15,0,84,84.26,76.94,0.15352000296115875,780.0,2.961,213.0,1.3
2014,9,26,18,30,15,0,0,0,4,14,0,0,0,0,99.99000000000001,91.07000000000001,0.15352000296115875,780.0,3.012,214.60000000000002,1.3
2014,9,26,19,30,14,0,0,0,6,14,0,0,0,0,100.0,105.23,0.15352000296115875,780.0,3.0460000000000003,214.5,1.4000000000000001
2014,9,26,20,30,14,0,0,0,6,14,0,0,0,0,100.0,119.3,0.15352000296115875,780.0,3.068,215.70000000000002,1.5
2014,9,26,21,30,14,0,0,0,6,14,0,0,0,0,100.0,133.11,0.15352000296115875,780.0,3.081,219.9,1.5
2014,9,26,22,30,14,0,0,0,6,14,0,0,0,0,100.0,146.23,0.15352000296115875,780.0,3.09,223.4,1.2000000000000002
2014,9,26,23,30,13,0,0,0,6,13,0,0,0,0,100.0,157.4,0.15352000296115875,780.0,3.094,222.70000000000002,1.1
2014,9,27,0,30,13,0,0,0,6,13,0,0,0,0,100.0,162.32,0.15352000296115875,780.0,3.097,221.4,1.0
2014,9,27,1,30,13,0,0,0,6,13,0,0,0,0,100.0,156.63,0.15352000296115875,780.0,3.096,221.4,1.0
2014,9,27,2,30,12,0,0,0,6,11,0,0,0,0,100.0,145.21,0.15352000296115875,780.0,3.091,222.20000000000002,0.9
2014,9,27,3,30,12,0,0,0,7,11,0,0,0,0,100.0,132.0,0.15352000296115875,780.0,3.077,221.8,0.8
2014,9,27,4,30,12,0,0,0,4,11,0,0,0,0,100.0,118.17,0.15352000296115875,780.0,3.048,220.0,0.7000000000000001
2014,9,27,5,30,11,0,0,0,8,11,0,0,0,0,100.0,104.10000000000001,0.15352000296115875,780.0,3.001,223.3,0.5
2014,9,27,6,30,11,0,0,0,3,11,0,0,0,0,100.0,89.94,0.15352000296115875,780.0,2.936,231.10000000000002,0.7000000000000001
2014,9,27,7,30,13,56,571,196,3,12,86,12,0,89,99.27,75.84,0.15352000296115875,780.0,2.863,241.9,0.9
2014,9,27,8,30,15,77,782,445,8,13,212,101,0,259,89.71000000000001,61.9,0.15352000296115875,780.0,2.8000000000000003,249.3,1.0
2014,9,27,9,30,17,90,874,671,3,12,323,95,0,386,77.14,48.34,0.15352000296115875,780.0,2.758,239.70000000000002,1.2000000000000002
2014,9,27,10,30,18,99,921,847,8,12,391,96,4,470,70.48,35.69,0.15352000296115875,780.0,2.738,231.70000000000002,1.3
2014,9,27,11,30,19,106,942,957,3,12,457,383,0,803,66.27,25.35,0.15352000296115875,780.0,2.74,229.3,1.3
2014,9,27,12,30,20,118,932,988,3,12,483,318,0,779,62.410000000000004,21.11,0.15352000296115875,780.0,2.763,229.60000000000002,1.3
2014,9,27,13,30,20,121,915,943,7,12,477,276,0,725,62.68,26.13,0.15352000296115875,780.0,2.803,227.70000000000002,1.2000000000000002
2014,9,27,14,30,19,117,883,825,8,12,373,458,0,740,67.28,36.800000000000004,0.15352000296115875,780.0,2.844,222.20000000000002,1.2000000000000002
2014,9,27,15,30,18,116,807,640,0,13,116,807,0,640,72.88,49.58,0.15352000296115875,780.0,2.876,214.8,1.2000000000000002
2014,9,27,16,30,17,98,694,412,7,13,196,261,0,314,80.63,63.190000000000005,0.15352000296115875,780.0,2.91,210.0,1.4000000000000001
2014,9,27,17,30,16,64,470,169,4,14,83,39,0,92,90.75,77.16,0.15352000296115875,780.0,2.942,210.3,1.4000000000000001
2014,9,27,18,30,15,0,0,0,7,14,0,0,0,0,99.82000000000001,91.28,0.15352000296115875,780.0,2.958,211.0,1.5
2014,9,27,19,30,14,0,0,0,7,14,0,0,0,0,100.0,105.44,0.15352000296115875,780.0,2.945,213.8,1.7000000000000002
2014,9,27,20,30,14,0,0,0,6,14,0,0,0,0,100.0,119.52,0.15352000296115875,780.0,2.91,217.8,1.7000000000000002
2014,9,27,21,30,13,0,0,0,6,13,0,0,0,0,100.0,133.35,0.15352000296115875,780.0,2.86,222.4,1.5
2014,9,27,22,30,13,0,0,0,6,13,0,0,0,0,100.0,146.52,0.15352000296115875,780.0,2.786,228.3,1.3
2014,9,27,23,30,12,0,0,0,7,11,0,0,0,0,100.0,157.75,0.15352000296115875,780.0,2.691,233.3,1.1
2014,9,28,0,30,12,0,0,0,4,11,0,0,0,0,100.0,162.70000000000002,0.15352000296115875,780.0,2.589,238.3,0.9
2014,9,28,1,30,11,0,0,0,4,11,0,0,0,0,100.0,156.87,0.15352000296115875,780.0,2.497,243.0,0.7000000000000001
2014,9,28,2,30,11,0,0,0,4,11,0,0,0,0,100.0,145.35,0.15352000296115875,780.0,2.426,245.70000000000002,0.6000000000000001
2014,9,28,3,30,10,0,0,0,1,9,0,0,0,0,100.0,132.09,0.15352000296115875,780.0,2.376,242.3,0.5
2014,9,28,4,30,10,0,0,0,0,9,0,0,0,0,100.0,118.23,0.15352000296115875,780.0,2.345,236.70000000000002,0.5
2014,9,28,5,30,10,0,0,0,3,9,0,0,0,0,100.0,104.15,0.15352000296115875,780.0,2.323,232.8,0.6000000000000001
2014,9,28,6,30,10,0,0,0,3,9,0,0,0,0,100.0,89.99,0.15352000296115875,780.0,2.306,230.10000000000002,1.0
2014,9,28,7,30,12,49,640,205,3,11,49,640,4,205,98.64,75.89,0.15352000296115875,780.0,2.306,226.5,1.6
2014,9,28,8,30,15,64,834,456,3,12,64,834,4,456,85.60000000000001,61.97,0.15352000296115875,780.0,2.349,223.60000000000002,1.8
2014,9,28,9,30,18,74,916,681,0,12,74,916,0,681,69.34,48.45,0.15352000296115875,780.0,2.439,221.8,1.9000000000000001
2014,9,28,10,30,20,81,954,855,1,12,81,954,0,855,61.08,35.86,0.15352000296115875,780.0,2.555,222.5,1.8
