Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,609316,-,-,-,23.05,-100.26,-6,1587,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,6,26,5,30,16,0,0,0,7,16,0,0,0,0,100.0,96.46000000000001,0.13811999559402466,840.0,3.1430000000000002,317.0,1.3
2014,6,26,6,30,17,31,310,63,7,16,31,263,0,59,97.67,84.03,0.13811999559402466,840.0,3.102,326.70000000000005,1.6
2014,6,26,7,30,18,63,639,271,4,16,127,75,0,152,90.39,71.10000000000001,0.13811999559402466,840.0,3.078,343.6,1.8
2014,6,26,8,30,20,79,785,497,8,16,202,403,0,417,79.22,57.83,0.13811999559402466,840.0,3.075,0.4,1.8
2014,6,26,9,30,23,87,864,705,7,16,349,174,0,474,64.88,44.34,0.13811999559402466,840.0,3.087,8.8,1.7000000000000002
2014,6,26,10,30,24,91,909,873,3,15,437,121,0,542,60.53,30.7,0.13811999559402466,840.0,3.109,4.3,1.7000000000000002
2014,6,26,11,30,26,94,932,986,1,15,94,932,0,986,53.38,16.98,0.13811999559402466,840.0,3.142,347.90000000000003,2.0
2014,6,26,12,30,27,106,926,1031,0,15,106,926,0,1031,50.04,3.22,0.13811999559402466,830.0,3.197,330.5,2.5
2014,6,26,13,30,27,108,917,1011,0,15,108,917,0,1011,49.980000000000004,10.57,0.13811999559402466,830.0,3.285,320.1,3.0
2014,6,26,14,30,26,109,893,923,3,15,441,405,0,810,53.69,24.330000000000002,0.13811999559402466,830.0,3.395,313.40000000000003,3.6
2014,6,26,15,30,25,109,846,776,8,16,330,424,0,665,58.38,38.01,0.13811999559402466,830.0,3.505,310.40000000000003,4.0
2014,6,26,16,30,23,105,768,583,6,16,285,96,0,345,67.51,51.58,0.13811999559402466,830.0,3.6,310.5,4.1000000000000005
2014,6,26,17,30,22,91,642,363,8,17,138,454,0,330,73.61,64.96000000000001,0.13811999559402466,830.0,3.6710000000000003,313.3,4.1000000000000005
2014,6,26,18,30,20,63,389,143,7,17,70,291,3,130,85.39,78.07000000000001,0.13811999559402466,830.0,3.706,316.40000000000003,3.6
2014,6,26,19,30,19,0,0,0,7,17,0,0,0,0,93.15,90.76,0.13811999559402466,830.0,3.704,318.6,3.2
2014,6,26,20,30,18,0,0,0,3,18,0,0,0,0,100.0,102.81,0.13811999559402466,840.0,3.678,321.20000000000005,3.0
2014,6,26,21,30,18,0,0,0,1,17,0,0,0,0,99.61,113.87,0.13811999559402466,840.0,3.641,323.6,2.7
2014,6,26,22,30,17,0,0,0,1,17,0,0,0,0,100.0,123.33,0.13811999559402466,840.0,3.602,324.40000000000003,2.4000000000000004
2014,6,26,23,30,17,0,0,0,3,17,0,0,0,0,100.0,130.25,0.13811999559402466,840.0,3.575,324.70000000000005,2.2
2014,6,27,0,30,17,0,0,0,1,17,0,0,0,0,100.0,133.5,0.13811999559402466,840.0,3.5540000000000003,321.6,2.1
2014,6,27,1,30,17,0,0,0,0,17,0,0,0,0,100.0,132.3,0.13811999559402466,840.0,3.5260000000000002,317.0,2.0
2014,6,27,2,30,16,0,0,0,3,16,0,0,0,0,100.0,126.96000000000001,0.13811999559402466,840.0,3.49,314.20000000000005,1.7000000000000002
2014,6,27,3,30,16,0,0,0,4,16,0,0,0,0,100.0,118.56,0.13811999559402466,840.0,3.4530000000000003,318.5,1.3
2014,6,27,4,30,16,0,0,0,7,16,0,0,0,0,100.0,108.16,0.13811999559402466,830.0,3.418,328.20000000000005,1.0
2014,6,27,5,30,16,0,0,0,4,16,0,0,0,0,100.0,96.52,0.13811999559402466,840.0,3.398,336.20000000000005,1.1
2014,6,27,6,30,17,36,214,58,3,16,20,0,4,20,97.4,84.09,0.13811999559402466,840.0,3.4010000000000002,338.6,1.7000000000000002
2014,6,27,7,30,18,83,539,257,4,16,90,0,0,90,92.96000000000001,71.15,0.13811999559402466,840.0,3.424,344.70000000000005,2.4000000000000004
2014,6,27,8,30,20,108,698,479,8,17,204,392,0,413,82.92,57.88,0.13811999559402466,840.0,3.469,347.8,2.8000000000000003
2014,6,27,9,30,21,126,779,683,7,16,280,444,0,598,77.19,44.39,0.13811999559402466,840.0,3.543,344.1,3.1
2014,6,27,10,30,22,140,822,847,7,16,394,360,0,704,72.28,30.76,0.13811999559402466,840.0,3.6310000000000002,336.6,3.2
2014,6,27,11,30,22,150,843,957,7,16,506,195,0,693,72.47,17.03,0.13811999559402466,840.0,3.715,328.8,3.3000000000000003
2014,6,27,12,30,22,154,851,1005,7,17,536,173,0,710,73.43,3.2600000000000002,0.13811999559402466,840.0,3.783,322.20000000000005,3.4000000000000004
2014,6,27,13,30,21,154,846,986,1,17,154,846,0,986,79.5,10.53,0.13811999559402466,830.0,3.8280000000000003,317.70000000000005,3.3000000000000003
2014,6,27,14,30,21,143,835,904,7,17,424,387,0,777,80.74,24.28,0.13811999559402466,830.0,3.849,314.3,3.2
2014,6,27,15,30,21,166,740,750,1,17,166,740,0,750,81.62,37.97,0.13811999559402466,830.0,3.852,312.8,3.0
2014,6,27,16,30,20,145,673,564,6,17,276,71,0,321,87.56,51.54,0.13811999559402466,830.0,3.849,311.3,2.7
2014,6,27,17,30,19,111,569,352,6,18,143,12,0,149,94.35000000000001,64.93,0.13811999559402466,830.0,3.844,306.8,2.4000000000000004
2014,6,27,18,30,19,69,335,139,6,18,18,0,0,18,95.87,78.04,0.13811999559402466,830.0,3.834,301.1,1.9000000000000001
2014,6,27,19,30,18,0,0,0,6,18,0,0,0,0,100.0,90.73,0.13811999559402466,840.0,3.8120000000000003,296.90000000000003,1.6
2014,6,27,20,30,18,0,0,0,6,18,0,0,0,0,100.0,102.8,0.13811999559402466,840.0,3.7800000000000002,298.0,1.5
2014,6,27,21,30,18,0,0,0,6,18,0,0,0,0,100.0,113.86,0.13811999559402466,840.0,3.731,300.3,1.4000000000000001
2014,6,27,22,30,18,0,0,0,6,18,0,0,0,0,100.0,123.33,0.13811999559402466,840.0,3.666,303.0,1.2000000000000002
2014,6,27,23,30,17,0,0,0,7,17,0,0,0,0,100.0,130.28,0.13811999559402466,840.0,3.586,310.0,0.9
2014,6,28,0,30,17,0,0,0,7,17,0,0,0,0,100.0,133.54,0.13811999559402466,840.0,3.495,318.8,0.8
2014,6,28,1,30,17,0,0,0,7,17,0,0,0,0,100.0,132.36,0.13811999559402466,840.0,3.403,325.0,0.8
2014,6,28,2,30,17,0,0,0,7,17,0,0,0,0,100.0,127.03,0.13811999559402466,840.0,3.333,324.5,0.7000000000000001
2014,6,28,3,30,17,0,0,0,7,17,0,0,0,0,100.0,118.62,0.13811999559402466,840.0,3.295,322.0,0.7000000000000001
2014,6,28,4,30,17,0,0,0,7,17,0,0,0,0,100.0,108.22,0.13811999559402466,840.0,3.275,321.6,0.7000000000000001
2014,6,28,5,30,17,0,0,0,7,17,0,0,0,0,100.0,96.58,0.13811999559402466,840.0,3.2560000000000002,323.8,0.8
2014,6,28,6,30,17,36,199,57,7,17,36,64,3,42,100.0,84.15,0.13811999559402466,840.0,3.239,330.40000000000003,1.3
2014,6,28,7,30,18,90,511,254,7,17,128,165,0,181,98.03,71.21000000000001,0.13811999559402466,840.0,3.229,335.5,2.0
2014,6,28,8,30,19,118,674,476,8,17,199,420,0,422,92.29,57.94,0.13811999559402466,840.0,3.221,346.1,2.3000000000000003
2014,6,28,9,30,20,136,764,682,0,17,136,764,0,682,85.51,44.45,0.13811999559402466,840.0,3.207,349.70000000000005,2.5
2014,6,28,10,30,21,142,825,851,0,17,142,825,0,851,78.33,30.810000000000002,0.13811999559402466,840.0,3.188,348.40000000000003,2.6
2014,6,28,11,30,22,142,863,967,0,16,142,863,0,967,71.77,17.080000000000002,0.13811999559402466,840.0,3.165,343.0,2.5
2014,6,28,12,30,23,136,886,1021,0,16,136,886,0,1021,66.42,3.3000000000000003,0.13811999559402466,840.0,3.14,333.1,2.5
2014,6,28,13,30,23,135,883,1004,0,16,135,883,0,1004,66.04,10.48,0.13811999559402466,840.0,3.116,322.6,2.6
2014,6,28,14,30,23,131,864,920,0,16,131,864,0,920,66.23,24.240000000000002,0.13811999559402466,840.0,3.097,312.40000000000003,2.7
2014,6,28,15,30,22,124,826,776,0,16,124,826,0,776,70.94,37.93,0.13811999559402466,840.0,3.084,308.6,2.8000000000000003
2014,6,28,16,30,21,112,760,586,1,16,112,760,0,586,76.14,51.5,0.13811999559402466,840.0,3.067,306.2,2.7
2014,6,28,17,30,20,92,650,368,3,16,138,457,0,332,82.25,64.89,0.13811999559402466,840.0,3.0340000000000003,302.5,2.5
2014,6,28,18,30,19,61,416,148,4,17,71,246,0,122,90.12,78.01,0.13811999559402466,840.0,2.981,299.2,1.9000000000000001
2014,6,28,19,30,18,0,0,0,,17,0,0,1,0,98.93,90.71000000000001,0.13811999559402466,840.0,2.912,298.40000000000003,1.4000000000000001
2014,6,28,20,30,18,0,0,0,8,18,0,0,0,0,100.0,102.78,0.13811999559402466,840.0,2.844,299.3,1.4000000000000001
2014,6,28,21,30,17,0,0,0,4,17,0,0,0,0,100.0,113.86,0.13811999559402466,840.0,2.798,300.5,1.2000000000000002
2014,6,28,22,30,17,0,0,0,3,17,0,0,0,0,100.0,123.34,0.13811999559402466,840.0,2.767,301.6,1.0
2014,6,28,23,30,17,0,0,0,8,17,0,0,0,0,100.0,130.3,0.13811999559402466,840.0,2.746,301.3,0.8
2014,6,29,0,30,16,0,0,0,0,16,0,0,0,0,100.0,133.58,0.13811999559402466,840.0,2.737,304.1,0.7000000000000001
2014,6,29,1,30,16,0,0,0,7,16,0,0,0,0,100.0,132.42000000000002,0.13811999559402466,840.0,2.729,311.5,0.7000000000000001
2014,6,29,2,30,16,0,0,0,3,16,0,0,0,0,100.0,127.09,0.13811999559402466,840.0,2.689,318.1,0.7000000000000001
2014,6,29,3,30,16,0,0,0,4,16,0,0,0,0,100.0,118.69,0.13811999559402466,840.0,2.589,319.6,0.5
2014,6,29,4,30,15,0,0,0,7,15,0,0,0,0,100.0,108.29,0.13811999559402466,840.0,2.449,311.0,0.2
2014,6,29,5,30,15,0,0,0,3,15,0,0,0,0,100.0,96.64,0.13811999559402466,840.0,2.311,263.2,0.2
2014,6,29,6,30,16,36,226,59,3,15,2,0,0,2,98.59,84.21000000000001,0.13811999559402466,840.0,2.203,200.60000000000002,0.5
2014,6,29,7,30,18,78,586,266,3,15,111,12,0,115,85.82000000000001,71.27,0.13811999559402466,840.0,2.14,185.8,0.5
2014,6,29,8,30,21,97,754,496,3,14,175,12,0,182,65.1,58.0,0.13811999559402466,840.0,2.129,265.3,0.9
2014,6,29,9,30,23,109,838,707,1,12,109,838,0,707,53.300000000000004,44.5,0.13811999559402466,840.0,2.169,307.0,1.9000000000000001
2014,6,29,10,30,24,116,885,876,0,12,116,885,0,876,49.660000000000004,30.86,0.13811999559402466,840.0,2.24,307.0,2.7
2014,6,29,11,30,25,119,912,991,0,13,119,912,0,991,47.74,17.13,0.13811999559402466,840.0,2.32,301.40000000000003,3.4000000000000004
2014,6,29,12,30,26,128,910,1037,0,13,128,910,0,1037,46.550000000000004,3.35,0.13811999559402466,840.0,2.406,295.8,4.0
2014,6,29,13,30,26,131,899,1016,3,14,494,306,0,795,47.85,10.44,0.13811999559402466,840.0,2.491,292.90000000000003,4.4
2014,6,29,14,30,26,131,874,929,1,14,131,874,0,929,48.75,24.2,0.13811999559402466,840.0,2.548,291.6,4.6000000000000005
2014,6,29,15,30,25,133,819,780,3,14,327,454,0,686,51.76,37.89,0.13811999559402466,840.0,2.553,290.1,4.5
2014,6,29,16,30,24,119,753,589,0,14,119,753,0,589,54.38,51.47,0.13811999559402466,840.0,2.512,289.2,4.3
2014,6,29,17,30,22,97,641,369,1,14,97,641,0,369,60.7,64.86,0.13811999559402466,840.0,2.432,289.0,3.6
2014,6,29,18,30,20,62,414,149,3,14,78,182,4,116,69.24,77.99,0.13811999559402466,840.0,2.312,287.8,2.3000000000000003
2014,6,29,19,30,18,0,0,0,7,15,0,0,0,0,82.7,90.69,0.13811999559402466,840.0,2.1630000000000003,284.6,1.1
2014,6,29,20,30,16,0,0,0,4,15,0,0,0,0,97.31,102.78,0.13811999559402466,840.0,2.021,280.2,0.8
2014,6,29,21,30,16,0,0,0,7,15,0,0,0,0,99.17,113.86,0.13811999559402466,840.0,1.924,280.6,0.8
2014,6,29,22,30,15,0,0,0,3,15,0,0,0,0,100.0,123.36,0.13811999559402466,840.0,1.8780000000000001,283.0,0.7000000000000001
2014,6,29,23,30,15,0,0,0,0,15,0,0,0,0,100.0,130.34,0.13811999559402466,840.0,1.8820000000000001,285.40000000000003,0.7000000000000001
2014,6,30,0,30,15,0,0,0,0,15,0,0,0,0,100.0,133.64000000000001,0.13811999559402466,840.0,1.946,285.3,0.6000000000000001
2014,6,30,1,30,15,0,0,0,0,15,0,0,0,0,100.0,132.48,0.13811999559402466,840.0,2.059,278.2,0.4
2014,6,30,2,30,14,0,0,0,4,14,0,0,0,0,100.0,127.17,0.13811999559402466,840.0,2.1630000000000003,250.60000000000002,0.4
2014,6,30,3,30,14,0,0,0,0,14,0,0,0,0,100.0,118.76,0.13811999559402466,840.0,2.214,225.8,0.4
2014,6,30,4,30,14,0,0,0,1,14,0,0,0,0,100.0,108.36,0.13811999559402466,840.0,2.235,225.20000000000002,0.4
2014,6,30,5,30,14,0,0,0,0,14,0,0,0,0,100.0,96.71000000000001,0.13811999559402466,840.0,2.253,232.8,0.5
2014,6,30,6,30,15,38,180,56,0,14,38,180,0,56,97.76,84.27,0.13811999559402466,840.0,2.279,249.60000000000002,1.0
2014,6,30,7,30,17,86,543,259,4,15,118,272,0,205,89.72,71.33,0.13811999559402466,840.0,2.318,290.1,1.8
2014,6,30,8,30,20,102,733,490,3,15,211,355,0,399,75.39,58.06,0.13811999559402466,840.0,2.376,313.70000000000005,2.6
2014,6,30,9,30,22,109,830,701,3,15,289,415,0,585,65.53,44.56,0.13811999559402466,840.0,2.452,318.8,3.2
2014,6,30,10,30,23,115,881,871,3,15,424,282,0,667,61.77,30.91,0.13811999559402466,840.0,2.5380000000000003,316.20000000000005,3.5
2014,6,30,11,30,24,119,905,985,3,15,472,71,0,540,58.57,17.17,0.13811999559402466,840.0,2.632,311.6,3.8000000000000003
2014,6,30,12,30,25,121,914,1034,3,15,388,476,4,863,55.43,3.39,0.13811999559402466,840.0,2.729,307.20000000000005,3.9000000000000004
2014,6,30,13,30,25,121,908,1014,0,15,121,908,0,1014,55.31,10.39,0.13811999559402466,840.0,2.815,302.8,4.0
2014,6,30,14,30,25,119,886,928,0,15,119,886,0,928,55.370000000000005,24.16,0.13811999559402466,840.0,2.886,298.90000000000003,4.0
2014,6,30,15,30,24,116,843,782,1,15,116,843,0,782,59.07,37.86,0.13811999559402466,840.0,2.94,296.5,4.1000000000000005
2014,6,30,16,30,23,107,774,590,1,15,107,774,0,590,63.22,51.44,0.13811999559402466,840.0,2.98,295.5,4.1000000000000005
2014,6,30,17,30,21,89,662,370,0,15,89,662,0,370,72.02,64.84,0.13811999559402466,840.0,2.997,296.3,4.0
2014,6,30,18,30,20,59,429,149,1,16,59,429,0,149,78.32000000000001,77.96000000000001,0.13811999559402466,840.0,2.97,297.8,3.5
2014,6,30,19,30,18,0,0,0,1,16,0,0,0,0,92.09,90.68,0.13811999559402466,840.0,2.8890000000000002,299.5,2.9000000000000004
2014,6,30,20,30,17,0,0,0,1,16,0,0,0,0,99.27,102.77,0.13811999559402466,840.0,2.777,301.40000000000003,2.7
2014,6,30,21,30,16,0,0,0,3,16,0,0,0,0,100.0,113.87,0.13811999559402466,840.0,2.666,303.90000000000003,2.3000000000000003
2014,6,30,22,30,16,0,0,0,3,16,0,0,0,0,100.0,123.38000000000001,0.13811999559402466,840.0,2.573,305.1,1.8
2014,6,30,23,30,15,0,0,0,3,15,0,0,0,0,100.0,130.38,0.13811999559402466,840.0,2.495,303.5,1.5
2014,7,1,0,30,15,0,0,0,3,15,0,0,0,0,100.0,133.7,0.13811999559402466,840.0,2.437,306.5,1.1
2014,7,1,1,30,15,0,0,0,0,15,0,0,0,0,100.0,132.56,0.13811999559402466,840.0,2.426,309.0,0.7000000000000001
2014,7,1,2,30,14,0,0,0,7,14,0,0,0,0,100.0,127.24000000000001,0.13811999559402466,840.0,2.45,304.5,0.4
2014,7,1,3,30,14,0,0,0,7,14,0,0,0,0,100.0,118.84,0.13811999559402466,840.0,2.462,289.2,0.2
2014,7,1,4,30,14,0,0,0,7,14,0,0,0,0,100.0,108.44,0.13811999559402466,840.0,2.433,256.8,0.1
2014,7,1,5,30,14,0,0,0,7,14,0,0,0,0,100.0,96.78,0.13811999559402466,840.0,2.382,212.60000000000002,0.2
2014,7,1,6,30,15,32,281,60,1,14,32,281,0,60,96.37,84.34,0.13811999559402466,840.0,2.332,236.4,0.4
2014,7,1,7,30,17,68,630,269,3,14,116,288,0,208,86.15,71.39,0.13811999559402466,840.0,2.285,336.5,1.0
2014,7,1,8,30,20,86,782,499,3,14,157,547,0,446,71.72,58.11,0.13811999559402466,840.0,2.263,348.90000000000003,1.9000000000000001
2014,7,1,9,30,23,98,859,709,1,14,98,859,0,709,59.53,44.61,0.13811999559402466,840.0,2.29,344.40000000000003,2.3000000000000003
2014,7,1,10,30,24,106,900,878,3,14,106,900,4,878,56.660000000000004,30.96,0.13811999559402466,840.0,2.365,336.40000000000003,2.5
2014,7,1,11,30,25,112,921,992,3,15,112,921,4,992,54.06,17.22,0.13811999559402466,840.0,2.453,326.70000000000005,2.5
2014,7,1,12,30,26,123,917,1038,1,15,123,917,0,1038,51.27,3.44,0.13811999559402466,840.0,2.525,312.1,2.7
2014,7,1,13,30,26,122,912,1020,0,15,122,912,0,1020,51.620000000000005,10.35,0.13811999559402466,840.0,2.579,298.6,3.0
2014,7,1,14,30,25,117,896,935,3,15,411,318,4,702,55.39,24.12,0.13811999559402466,830.0,2.621,292.90000000000003,3.5
2014,7,1,15,30,24,110,862,791,3,15,326,481,0,706,59.14,37.82,0.13811999559402466,830.0,2.66,290.6,3.8000000000000003
2014,7,1,16,30,23,102,794,597,8,15,205,535,0,539,62.88,51.410000000000004,0.13811999559402466,830.0,2.706,290.5,3.8000000000000003
2014,7,1,17,30,22,88,673,374,3,15,116,549,0,350,67.48,64.81,0.13811999559402466,830.0,2.7520000000000002,291.1,3.4000000000000004
2014,7,1,18,30,20,62,421,150,3,16,68,344,3,140,78.62,77.95,0.13811999559402466,840.0,2.779,292.90000000000003,2.9000000000000004
2014,7,1,19,30,18,0,0,0,7,16,0,0,0,0,93.17,90.67,0.13811999559402466,840.0,2.775,295.7,2.6
2014,7,1,20,30,17,0,0,0,7,17,0,0,0,0,100.0,102.77,0.13811999559402466,840.0,2.746,299.0,2.6
2014,7,1,21,30,17,0,0,0,7,17,0,0,0,0,100.0,113.88,0.13811999559402466,840.0,2.717,302.40000000000003,2.5
2014,7,1,22,30,17,0,0,0,7,17,0,0,0,0,100.0,123.41,0.13811999559402466,840.0,2.7,305.3,2.1
2014,7,1,23,30,16,0,0,0,3,16,0,0,0,0,100.0,130.43,0.13811999559402466,840.0,2.6790000000000003,305.6,1.7000000000000002
2014,7,2,0,30,16,0,0,0,0,16,0,0,0,0,100.0,133.76,0.13811999559402466,840.0,2.645,305.0,1.3
2014,7,2,1,30,16,0,0,0,0,16,0,0,0,0,100.0,132.63,0.13811999559402466,840.0,2.607,304.1,1.0
2014,7,2,2,30,15,0,0,0,0,15,0,0,0,0,100.0,127.33,0.13811999559402466,840.0,2.568,300.6,0.8
2014,7,2,3,30,15,0,0,0,0,15,0,0,0,0,100.0,118.92,0.13811999559402466,840.0,2.517,295.90000000000003,0.8
2014,7,2,4,30,15,0,0,0,1,15,0,0,0,0,100.0,108.51,0.13811999559402466,840.0,2.45,291.3,0.8
2014,7,2,5,30,15,0,0,0,3,15,0,0,0,0,100.0,96.85000000000001,0.13811999559402466,840.0,2.3810000000000002,292.2,1.1
2014,7,2,6,30,16,33,260,58,3,15,33,260,4,58,98.21000000000001,84.41,0.13811999559402466,840.0,2.327,295.3,1.7000000000000002
2014,7,2,7,30,18,69,623,267,0,15,69,623,0,267,87.12,71.46000000000001,0.13811999559402466,840.0,2.2920000000000003,301.2,2.2
2014,7,2,8,30,20,86,779,497,0,15,86,779,0,497,76.33,58.17,0.13811999559402466,840.0,2.282,306.8,2.5
2014,7,2,9,30,22,94,864,709,3,15,344,207,0,491,66.28,44.67,0.13811999559402466,840.0,2.315,308.90000000000003,2.6
2014,7,2,10,30,23,101,907,878,1,15,101,907,0,878,61.85,31.01,0.13811999559402466,840.0,2.398,305.0,2.8000000000000003
2014,7,2,11,30,24,106,927,992,0,15,106,927,0,992,57.800000000000004,17.27,0.13811999559402466,840.0,2.513,298.2,3.2
2014,7,2,12,30,25,116,923,1038,0,15,116,923,0,1038,53.97,3.48,0.13811999559402466,840.0,2.642,294.1,3.6
2014,7,2,13,30,25,123,906,1015,0,14,123,906,0,1015,53.51,10.31,0.13811999559402466,840.0,2.775,292.40000000000003,4.1000000000000005
2014,7,2,14,30,24,127,875,926,0,14,127,875,0,926,56.2,24.080000000000002,0.13811999559402466,840.0,2.912,291.6,4.4
2014,7,2,15,30,23,127,824,778,1,14,127,824,0,778,60.120000000000005,37.79,0.13811999559402466,840.0,3.047,291.2,4.7
2014,7,2,16,30,22,119,744,584,8,15,61,0,0,61,65.49,51.38,0.13811999559402466,840.0,3.1630000000000003,289.3,4.800000000000001
2014,7,2,17,30,20,99,623,365,8,15,96,630,0,364,76.03,64.79,0.13811999559402466,840.0,3.24,288.3,4.6000000000000005
2014,7,2,18,30,18,65,382,145,3,16,65,382,4,145,88.27,77.93,0.13811999559402466,840.0,3.261,287.90000000000003,3.9000000000000004
2014,7,2,19,30,17,0,0,0,1,16,0,0,0,0,95.95,90.66,0.13811999559402466,840.0,3.227,287.1,3.2
2014,7,2,20,30,16,0,0,0,0,16,0,0,0,0,100.0,102.77,0.13811999559402466,840.0,3.161,285.1,2.8000000000000003
2014,7,2,21,30,16,0,0,0,0,15,0,0,0,0,99.87,113.9,0.13811999559402466,840.0,3.073,286.1,2.3000000000000003
2014,7,2,22,30,15,0,0,0,0,15,0,0,0,0,100.0,123.45,0.13811999559402466,840.0,2.976,288.6,1.9000000000000001
2014,7,2,23,30,15,0,0,0,0,15,0,0,0,0,100.0,130.48,0.13811999559402466,840.0,2.879,291.6,1.5
2014,7,3,0,30,14,0,0,0,0,14,0,0,0,0,100.0,133.84,0.13811999559402466,840.0,2.7920000000000003,296.0,1.2000000000000002
2014,7,3,1,30,14,0,0,0,0,14,0,0,0,0,100.0,132.72,0.13811999559402466,840.0,2.727,303.40000000000003,1.1
2014,7,3,2,30,14,0,0,0,0,14,0,0,0,0,100.0,127.42,0.13811999559402466,840.0,2.68,312.8,0.9
2014,7,3,3,30,14,0,0,0,0,13,0,0,0,0,99.5,119.01,0.13811999559402466,840.0,2.6390000000000002,317.0,0.6000000000000001
2014,7,3,4,30,13,0,0,0,0,13,0,0,0,0,100.0,108.59,0.13811999559402466,840.0,2.595,313.6,0.4
2014,7,3,5,30,13,0,0,0,7,13,0,0,0,0,100.0,96.93,0.13811999559402466,840.0,2.553,288.6,0.30000000000000004
2014,7,3,6,30,14,32,256,57,3,13,14,0,0,14,98.15,84.48,0.13811999559402466,840.0,2.521,250.20000000000002,0.7000000000000001
2014,7,3,7,30,16,71,604,263,4,13,116,31,0,126,86.81,71.52,0.13811999559402466,840.0,2.5100000000000002,273.5,1.5
2014,7,3,8,30,18,92,756,490,3,13,161,527,0,439,75.9,58.230000000000004,0.13811999559402466,840.0,2.5220000000000002,291.1,2.2
2014,7,3,9,30,20,108,831,699,3,13,250,20,0,264,66.37,44.72,0.13811999559402466,840.0,2.5580000000000003,293.40000000000003,2.7
2014,7,3,10,30,21,119,873,867,3,13,388,50,0,432,62.620000000000005,31.07,0.13811999559402466,840.0,2.608,291.40000000000003,3.0
2014,7,3,11,30,22,124,899,982,4,13,345,22,0,367,59.410000000000004,17.32,0.13811999559402466,840.0,2.6630000000000003,287.8,3.3000000000000003
2014,7,3,12,30,23,139,890,1028,3,13,532,216,0,747,56.660000000000004,3.5300000000000002,0.13811999559402466,840.0,2.727,284.8,3.6
2014,7,3,13,30,23,137,887,1010,4,14,511,268,0,775,57.370000000000005,10.27,0.13811999559402466,840.0,2.7960000000000003,282.0,3.7
2014,7,3,14,30,23,131,871,926,1,14,131,871,0,926,57.95,24.05,0.13811999559402466,840.0,2.854,279.7,3.9000000000000004
2014,7,3,15,30,22,134,814,778,1,14,134,814,0,778,62.32,37.76,0.13811999559402466,840.0,2.899,279.2,4.1000000000000005
2014,7,3,16,30,21,121,745,586,8,14,242,422,0,506,67.19,51.36,0.13811999559402466,840.0,2.947,279.7,4.2
2014,7,3,17,30,20,99,628,367,3,14,140,450,0,332,72.86,64.77,0.13811999559402466,840.0,2.999,281.3,4.0
2014,7,3,18,30,18,64,395,147,3,15,63,350,0,136,84.96000000000001,77.92,0.13860000669956207,840.0,3.041,285.3,3.3000000000000003
2014,7,3,19,30,17,0,0,0,0,16,0,0,0,0,93.86,90.66,0.13860000669956207,840.0,3.051,289.5,2.5
2014,7,3,20,30,16,0,0,0,1,16,0,0,0,0,100.0,102.78,0.13860000669956207,840.0,3.032,291.8,2.4000000000000004
2014,7,3,21,30,16,0,0,0,0,16,0,0,0,0,100.0,113.92,0.13860000669956207,840.0,2.997,292.7,2.2
2014,7,3,22,30,15,0,0,0,0,15,0,0,0,0,100.0,123.49000000000001,0.13860000669956207,840.0,2.947,294.8,1.8
2014,7,3,23,30,15,0,0,0,1,15,0,0,0,0,100.0,130.54,0.13860000669956207,840.0,2.879,297.0,1.4000000000000001
2014,7,4,0,30,15,0,0,0,0,15,0,0,0,0,100.0,133.92000000000002,0.13860000669956207,840.0,2.801,298.5,1.0
2014,7,4,1,30,14,0,0,0,0,14,0,0,0,0,100.0,132.81,0.13860000669956207,840.0,2.727,299.2,0.8
2014,7,4,2,30,14,0,0,0,1,14,0,0,0,0,100.0,127.51,0.13860000669956207,840.0,2.6790000000000003,294.8,0.6000000000000001
2014,7,4,3,30,14,0,0,0,0,14,0,0,0,0,100.0,119.10000000000001,0.13860000669956207,840.0,2.6670000000000003,285.90000000000003,0.5
2014,7,4,4,30,14,0,0,0,0,14,0,0,0,0,100.0,108.68,0.13860000669956207,840.0,2.6790000000000003,272.0,0.5
